"optimal" "dWSurv_opt" "fixed00" "fixed01" "fixed10" "fixed11"
"1167" 7.26570007945234 8.02950460441442 7.65655023882926 7.00100883980858 7.58357495917711 7.51294029914154
"1168" 6.38188351017921 6.75222679204282 6.78257416856831 6.18250104456947 6.34158835378991 7.44026156665982
"1169" 7.06183111792719 6.55013119527413 7.04294293325837 6.8253605427292 7.01351420387587 6.53026117813727
"1170" 7.32917780015893 7.30776670533763 6.906829346693 7.45558917433102 6.40446434048948 6.93584200480975
"1171" 7.09904577204455 6.94639716990177 6.98822778049295 6.99743947303372 6.98613293803322 7.35899174974161
"1172" 7.22505361351216 7.26768136497558 7.57562494040348 7.56698834058402 7.56130934107526 7.41255074991994
"1173" 7.11267688658581 6.81359926287785 7.08461374321737 7.47916805819957 6.23959635718209 6.74035571074471
"1174" 6.79599546715595 6.37043694374738 7.26129800831549 6.71581473744785 7.18110770961571 7.3676635991325
"1175" 6.78855293799261 6.51752821670177 7.10216692646867 6.46178284550655 7.14201958233559 6.55910314622801
"1176" 6.80501804355398 6.92282024374739 6.15628525791102 6.8939169290008 6.73271795384048 6.14685134425284
"1177" 6.87808852005696 7.20867169249356 7.07546208526908 7.06342836151762 7.30096489480936 7.20590421422738
"1178" 6.96106965240385 7.28704659226522 6.40340148632758 6.92263985388967 6.96076574062025 6.88884633293225
"1179" 7.98767255738918 7.48611105362289 7.08249367112518 7.06427643948897 6.96781220767673 6.84555356454061
"1180" 7.58737651970405 7.17962194421526 7.47411486849988 7.01580520505003 6.98019300688411 7.17042112366832
"1181" 7.19605489571274 7.04346816429189 7.12275055103203 7.28128864479144 7.31659388946999 7.1214702073286
"1182" 7.20057871257984 6.97510088429116 6.87384016800306 6.99631581161005 7.26660470082391 6.93408883140561
"1183" 6.88907195679022 7.48234815831346 6.8088858914224 7.1949906941776 7.5720123300492 7.78784751863366
"1184" 6.65031711135658 6.71133638985174 6.45330322634377 7.33430581466057 6.78420941160972 6.89913987797063
"1185" 6.81917693872221 7.65448277376219 7.0284443430394 7.20648066037126 7.56076502564183 7.90374026878117
"1186" 7.08173513809304 6.33437978943448 6.87257705828122 6.77615184665019 6.93617189093963 7.06321468184155
"1187" 7.00821691768604 6.94760370378044 6.65826208692945 6.79046741065004 7.00031733254824 6.93234296913787
"1188" 7.73415636259138 7.1835413616837 7.31754624342947 7.07185779474208 7.22143978420254 7.10144403421448
"1189" 6.83061692894369 6.99353741304121 6.62586573901368 6.50029731183271 7.26954217330802 6.92468551176672
"1190" 6.68792498106222 6.84753372130319 7.08667135028456 6.58223260280132 7.29554843674974 6.71221026015578
"1191" 6.63924389836576 6.84196791569623 5.97172958440784 6.34604955618785 6.16488114333053 7.00688711019628
"1192" 7.05052106432039 7.01012183236312 6.73063095944476 7.37437970746073 7.16206111255743 7.44671413036849
"1193" 7.22984078067421 7.33687351382294 7.3233024827693 7.22271345019275 7.0094126586665 6.96712698267721
"1194" 6.60508906223761 6.31222926381162 5.91102279864299 6.61783286987547 6.55562743937033 6.97664844728364
"1195" 7.31579480225717 7.36221165696935 7.52947996005367 7.31630948049771 7.32416584364985 6.7847157991826
"1196" 6.96815712908638 7.01331109536983 7.35487972932418 6.8987513824125 7.5599467702985 7.34247347752724
"1197" 7.01632430790314 7.3062413650016 6.85054570446995 6.79545735731791 7.05822984138542 6.95721754196994
"1198" 6.01456954857663 6.18613267140155 6.4514647764906 6.19196982411853 6.33416333879195 6.50192787049922
"1199" 7.54158895347827 7.40512123487874 7.53812602844568 7.39564390516262 7.44318799999356 6.72816691936306
"1200" 6.14956578733933 5.84625556416184 5.54192392537446 6.11450940983907 6.45872524196449 6.12432270702342
"1201" 7.7102006234803 7.31653637532302 7.4355375885916 7.13132082907418 7.24767974451615 7.03072756925507
"1202" 6.79215166895201 6.85262327193231 6.71401071933999 6.6440203418405 6.84748335001464 6.694855411973
"1203" 6.85899850391627 6.68463878214216 6.17671268038143 7.24456081263636 6.47963090457529 6.9541940319705
"1204" 6.86568310629058 7.42441749433667 6.82629906481459 7.20646620117045 7.88155464855465 7.21723642271966
"1205" 7.4969594588595 7.32495027658615 7.44050871600886 7.03856588039381 7.1683661181805 7.83086115415439
"1206" 6.86233174225604 7.06641961332632 7.10842429124863 6.38682179788313 7.42358043060327 6.86846999748579
"1207" 7.25815863165646 6.74384630266028 6.60191954861513 6.47302677119231 7.0328439918213 6.79948238810697
"1208" 6.98271163343846 6.43777549919294 6.44758049410147 6.24648248507892 6.51063285482839 6.43070103562955
"1209" 7.53143717331811 6.85660914742797 7.49622075873359 7.30597405084208 7.54520281540615 7.63171256692374
"1210" 7.12121748317969 7.25321220923236 7.23414730340281 7.19705409346063 7.31822201047626 7.3890626898965
"1211" 7.2137947246116 6.58999013557419 6.41299670555217 6.73390453353225 7.10774393919658 6.3948700845129
"1212" 6.96650576073219 7.48447138297181 7.46168701928417 7.13696441429298 7.27493043584088 7.78486716946791
"1213" 6.79236913557453 7.23109645094497 6.75506553233576 7.22142517776683 6.78809145554168 6.90131217486605
"1214" 7.47991244854362 6.89867089323847 7.21464119672355 7.10419241476937 7.36886763082152 7.25986365858976
"1215" 7.08227849820248 6.84090508855168 6.56669164991971 6.81158807099368 7.64599320565372 7.4811160928302
"1216" 6.90438501812891 6.6123118986513 6.69167528676481 6.4214810655964 6.93420816013744 6.50587063841033
"1217" 6.78090479795315 6.8121741442581 7.01181346909442 7.04490399774971 6.91784376409825 7.10618269451667
"1218" 7.36600843105451 7.18375479824104 7.26621615478965 6.64869135355715 7.20587079395838 7.25854967925709
"1219" 6.34544226760364 6.59447480208725 6.56190229134851 6.36573154288581 7.2140142514645 7.10037682626361
"1220" 6.65484476528189 7.24873051815919 7.02507687256632 7.15642771410344 7.79696502539895 7.81457559155579
"1221" 7.17629344297189 7.249861675577 7.01589347041077 7.3943032843718 7.22397091699043 7.51940904393958
"1222" 6.49670968294169 7.09404352706864 6.68659132459959 6.06691562725236 6.89497442351573 7.12038472713985
"1223" 7.9034334919605 7.12922822718418 7.10144227586286 6.27282935838353 6.47670231022523 6.86374393305148
"1224" 7.28667067040611 7.71189952806029 7.02903924911514 7.29497226668673 7.5118984894283 7.58812753987245
"1225" 6.5957013457978 7.44662967875909 8.03100260146767 7.16471618266984 7.53377784892084 6.84590981200073
"1226" 6.72501798312083 6.60211920200883 6.32530647171625 5.43637793388437 6.26394772135189 6.15604284904926
"1227" 7.49526211610744 7.45212649695235 7.12131650709889 6.91526982784686 7.97703331807474 7.56164744269892
"1228" 7.57331429735201 7.22526934838046 6.98305403957617 7.76286491653906 7.53911805776305 7.45983460681567
"1229" 7.72706657771636 7.61379872900832 7.25269458100411 7.10939003557793 7.59519639712598 7.75009398843774
"1230" 7.10321815635613 7.37557143919845 6.53336751572341 6.98016199977934 7.68881304680344 6.87825918206284
"1231" 6.59544307249269 6.49968105338445 6.32669428548599 5.98583646125812 6.63074948825023 6.42721890749875
"1232" 6.95661299538803 7.05906876055057 6.35312441583182 6.50408845005881 6.97044845741214 6.52366329749515
"1233" 6.93502293549181 7.08000895440883 7.00688886910074 6.58085833959373 6.44178468296867 7.38767896770047
"1234" 6.88785622029284 6.65815699038891 6.39257014064214 6.79067147486011 6.6428283901216 6.30951880591229
"1235" 7.38637175822855 7.05966813902837 6.96231325259687 6.88189068944262 7.10361206240375 7.44053126137476
"1236" 7.43362966210676 7.24242447406865 6.96792082027645 6.75056487550384 7.09485130085825 6.79714849457611
"1237" 7.05812611573222 6.77029736086954 6.61829889780438 5.78300261534292 6.17399503617908 6.34865284522972
"1238" 6.84145292091385 7.76245366242623 6.76591454384496 7.22093581407992 6.98407341862503 7.37043409336939
"1239" 7.57122301679541 7.39689704249212 7.25695767651565 7.06528066551597 7.59884136155273 7.50634172052881
"1240" 7.20356093668347 7.3542289477448 6.57198566813434 6.95959193136013 7.42541761313181 7.48604470406549
"1241" 7.33370825729145 7.01358032109614 7.18601189783117 6.61263259135342 7.50289815829582 7.20678818234203
"1242" 6.77662290236044 7.06210153202643 6.87678002858521 7.2073591304219 7.0844837667783 6.54418527410137
"1243" 7.26252593459754 7.19091789303469 7.11915100642516 7.41549491033015 7.64230188779539 7.77597641976449
"1244" 7.30387510614111 7.3934961805718 7.0841692777735 6.85896201186732 7.42955053229174 7.5022103552978
"1245" 6.76405051789903 7.05009050213325 6.30273488312042 6.29429794107119 6.86597290895989 7.50886477934316
"1246" 7.6257671991855 7.29501405136752 7.34563981645862 6.62757711700901 7.56860561292984 7.27304001335259
"1247" 7.70427024844533 6.95863598863871 7.20066979896515 7.47779847456921 7.1970098595341 7.52216815363727
"1248" 7.01147432831955 7.47024304520966 7.40666968473343 7.06581983648025 7.41785969980292 7.07686628554524
"1249" 6.54548676332602 7.03342678375317 6.54994364667867 6.74398458678402 7.22460439263042 6.87178353781175
"1250" 7.20856187366829 7.06288837852259 6.68979543805028 7.33104516907904 7.76479328242135 7.23927585619154
"1251" 7.19789374187895 7.03704042672401 7.12034341920552 7.20170683870655 7.80758934320288 7.25474210417929
"1252" 6.95567956943172 7.158472086539 6.7070349851944 6.51173412313305 6.48371523109576 6.95627633843565
"1253" 6.25784254782482 6.66985378894283 6.21310352602369 6.54921362802058 6.57227121673422 6.71832235361034
"1254" 7.10019293586514 6.55103695119307 7.06426300888861 6.50252895763407 6.61801564320913 7.09720743410742
"1255" 6.62448613666705 7.16442987223394 6.24341829985496 6.50864513094558 6.79914365384654 6.65674159881713
"1256" 6.71145408431628 6.95129717983801 6.81380843425577 6.07409227557442 6.81553189812197 7.0033304704526
"1257" 6.32136003382164 6.36461537791074 5.88404066908766 5.96800038141185 6.83082332711151 6.35658087740268
"1258" 7.48455540241296 7.79725887805768 6.61677781167696 6.97056507059022 7.06949298341572 6.85235313653583
"1259" 7.09438499182557 7.34961476112377 7.59651680911449 7.51209817776126 6.9747848996799 7.60814694552673
"1260" 5.95407545091172 6.31774764176738 6.03021247143074 6.43760913243115 6.15034023467186 5.78122581764706
"1261" 6.70553505818781 6.86784250458884 6.88270863828621 6.75701634698428 6.5177046060724 6.51290023621862
"1262" 7.03588852303426 7.09003462137848 6.86327796209166 7.1706186624445 7.4776486340083 7.1836405071223
"1263" 8.07223062369602 7.0574215479924 6.84685579646852 7.27297882373314 7.30545435184465 7.86116888728718
"1264" 6.56624851252689 7.0856924910694 7.21229032768196 7.35398223350195 7.09128803667661 7.24876620988216
"1265" 7.08676498879377 7.11890440507014 6.63035612482174 6.44596732183796 6.95453630094992 7.46813749882088
"1266" 6.26047854353572 6.4138018702643 5.74508589705017 5.22046859802163 6.36243539089958 6.38360200822108
"1267" 6.57314388233539 6.25465306513038 6.36255933784937 6.66780464310462 7.17512211812232 6.40511184863554
"1268" 6.79357576755519 6.9001201106776 7.33444864294197 6.5686831379794 7.09942939938812 7.04249527075518
"1269" 6.63307779755714 6.62910264485038 7.06648324853887 7.09445858719713 6.84319195718414 6.6587255346507
"1270" 7.10225034903713 7.0184125437752 7.38376623474369 7.09581713339554 6.78882462455612 6.94279259826149
"1271" 6.72375551232257 7.14308470176634 7.18658569510637 6.37291812452141 6.19038728722872 6.520251694032
"1272" 6.84854510488885 7.22707573379099 6.76797466610502 6.58366013853515 6.80272727661667 7.31411998853849
"1273" 7.47697871543357 7.83048588034859 7.30574171143733 7.20509295914826 7.39316188417534 7.30251877547281
"1274" 7.33701219599555 7.97369114462737 6.57487063624058 7.09959386117157 6.93975811720503 7.25746672802802
"1275" 7.9457095494744 7.23486908484618 7.18636149231591 7.4889214351522 7.10868118546147 7.30027160125433
"1276" 7.49707622977921 7.85592788873766 7.260887349701 6.79437055504803 7.479900447159 7.62842182870953
"1277" 7.30322429517327 7.69705317746278 6.62232989064977 7.17139211922459 7.30357459131154 7.68040458541198
"1278" 7.09011882501601 7.39908419701415 7.48498190206367 7.00807050398779 7.43939786490965 7.64351694617718
"1279" 6.93375786575155 7.23867069042987 7.00394902813847 6.72102970308874 6.22622696158287 7.09895284823703
"1280" 7.2567376718361 7.24586139148135 7.05694696010613 7.10224631580213 7.28697935765144 7.49607891679376
"1281" 7.32555297099103 6.95633720660243 6.87882413419897 6.83706667255972 7.12076472244711 6.83609449331457
"1282" 7.39583795163533 7.2868118833687 6.96344302595437 7.06761680742203 7.02515047702866 7.28879864261849
"1283" 7.37188762247826 6.59174075802471 7.80487708079016 7.31534125780949 7.19833166410606 7.28815290410478
"1284" 6.71822536433116 7.0979804766323 6.30456142488122 6.60931865313816 6.86067108771082 6.6723148217352
"1285" 6.54133401348397 6.5933918764844 5.96509345686137 6.60771746031257 6.67377195378763 6.82041933832787
"1286" 6.97332575952522 7.13866339898405 6.63706817433164 7.03864209199208 7.58248568040702 6.79875360191133
"1287" 7.41939089223525 7.04974484861884 6.99182699697694 6.88152038281945 6.96241305851875 6.90851552968634
"1288" 7.78303060608269 7.22007377657403 7.30740062912633 6.82524716866835 7.21367142865577 7.36334028178436
"1289" 6.97860533589705 6.4926614056427 6.5762405575667 6.72377091358871 6.60532253387101 6.37395046231154
"1290" 6.54305510391247 6.73811703112052 6.45415830777375 6.8575188497261 6.81911614659224 6.78363320820285
"1291" 6.96041517070205 6.32316603786483 7.0219854600687 6.69577756497031 6.82994617287282 7.12906523687066
"1292" 6.54244799369967 7.13239735678666 7.11245745528117 6.91755424971141 7.19557591373919 7.35438842376307
"1293" 6.97702981992599 7.54215038625657 7.20006147707629 7.06264285260898 6.92272164707232 6.59679431387292
"1294" 6.89283926376622 7.08898983909275 6.97984325342276 6.86997175302474 7.04894663247445 7.2588847956198
"1295" 6.42109927398115 6.64504020668506 6.85791016636439 7.08188964149241 6.31335715874305 6.86016802309683
"1296" 6.74087717125009 6.82539919056408 7.1625258297643 7.13837974309778 6.65333057405942 7.33162146671499
"1297" 7.4094698747459 7.38487717859277 6.70118994943329 7.32350151959141 7.33372272612658 7.03456913683212
"1298" 7.28320070960489 7.01513467187517 6.97438735286574 7.03136826218532 7.42397601059133 8.13365892061925
"1299" 6.53251194566877 6.77954848183055 6.37530074213265 6.37300042645767 6.92802982672393 6.70005010571915
"1300" 6.53696819623729 6.94533300946177 5.83987837917928 7.04754964585807 6.50863077498228 6.75917298476433
"1301" 6.8673414527797 7.2062661219358 7.03490129855721 7.15642232924 6.643154575811 6.78812208298823
"1302" 6.77565114486552 6.30502228054116 7.1893774441376 6.52627402248675 7.00854256627305 6.95198642259677
"1303" 7.42114155904743 7.12285988349354 6.85508684018858 7.50762244862453 7.58790045935034 7.3623331542627
"1304" 6.68307881687737 6.62393511680088 7.16204880266478 6.83342381788231 6.23245260908654 6.65084945635268
"1305" 7.18005623259584 7.11308711808309 6.78414400220853 6.51225549815495 6.78510687066934 6.49528750579516
"1306" 7.20439534973026 7.29338033426889 7.73111940895791 6.80817200262246 7.25984735193771 7.34386883178537
"1307" 7.26496874254628 7.39230296638248 6.79622737388355 6.42298316100335 7.13973367255381 7.06604190342144
"1308" 7.29200355821751 7.3962564641214 7.5116350437712 6.74684921959134 6.83661528930357 7.91132777621804
"1309" 7.37486421564676 7.4786111896138 6.96568686362956 7.18917195684781 6.89309862939516 7.38220861907967
"1310" 7.14357733492583 7.00584872831161 6.94348403390962 6.86800807687276 7.14096295266626 6.83716903071581
"1311" 7.44612731598168 8.01582107040068 7.67874352056658 7.01234995533437 7.21676188656422 6.68645744623135
"1312" 8.03330212390525 7.21661658114198 7.35520771391379 7.21105056735927 7.46879313324506 7.9232757469346
"1313" 6.66428652838395 7.04559056914373 6.49491965524771 6.81977359480039 6.37379531182161 6.79844280227808
"1314" 7.49563179255791 6.98115170257158 6.79232983478504 7.307869375987 7.38441613353675 7.2470926295494
"1315" 7.14548640074132 6.30151804593772 6.41819920442027 7.08532487893999 6.65356721113877 6.67591158693178
"1316" 7.41940833760344 7.84339493217947 7.3599298587703 6.73280159657846 7.40191060266608 7.99524919042415
"1317" 7.08340667478574 7.54831434436308 7.17489274064959 6.92452652686374 6.76130567222125 7.26294904117032
"1318" 7.41122691891197 7.22196010385955 7.33699231725741 7.29955068043265 6.92804768136406 6.82918425657161
